1,0.049870334565639496
2,0.05241396278142929
3,0.04826999455690384
4,0.04837149381637573
5,0.05019275099039078
6,0.039389386773109436
7,0.053085461258888245
8,0.040777385234832764
9,0.04528123885393143
10,0.04345594719052315
11,0.046107858419418335
12,0.04682951420545578
13,0.04564675688743591
14,0.04771007224917412
15,0.05269463360309601
16,0.04579676687717438
17,0.04369296506047249
18,0.04405314475297928
19,0.03892846405506134
20,0.040493980050086975
21,0.047995295375585556
22,0.04303399473428726
23,0.04567410796880722
24,0.04144793003797531
25,0.0393526628613472
26,0.04307468980550766
27,0.04202115535736084
28,0.04409003257751465
29,0.04076229780912399
30,0.04322677478194237
31,0.041547197848558426
32,0.03438016027212143
33,0.03815857321023941
34,0.03945999965071678
35,0.0337250754237175
36,0.04110337793827057
37,0.03680155798792839
38,0.038778651505708694
39,0.036235131323337555
40,0.03537224233150482
41,0.03674682602286339
42,0.03597978502511978
43,0.035259537398815155
44,0.0335904136300087
45,0.034523338079452515
46,0.03377659618854523
47,0.03783003240823746
48,0.03698347508907318
49,0.03628339618444443
50,0.03192417323589325
51,0.03589007258415222
52,0.03457247093319893
53,0.0324525311589241
54,0.035572610795497894
55,0.03274945169687271
56,0.031670257449150085
57,0.03535816818475723
58,0.033142849802970886
59,0.03246471285820007
60,0.03395671024918556
61,0.03450813889503479
62,0.03543272241950035
63,0.03196289390325546
64,0.03758729249238968
65,0.03155447542667389
66,0.028866976499557495
67,0.03523410111665726
68,0.03146018460392952
69,0.03181616961956024
70,0.030782543122768402
71,0.027594448998570442
72,0.033149853348731995
73,0.03192123770713806
74,0.03245602548122406
75,0.03471065312623978
76,0.03064417466521263
77,0.03724856302142143
78,0.03359261900186539
79,0.03099668398499489
80,0.03245305269956589
81,0.03775741904973984
82,0.03080711141228676
83,0.03401561081409454
84,0.02895391173660755
85,0.0321657732129097
86,0.032705578953027725
87,0.032319165766239166
88,0.03148357570171356
89,0.029225070029497147
90,0.03043067269027233
91,0.033623501658439636
92,0.0317903608083725
93,0.031082913279533386
94,0.02891446463763714
95,0.03260905295610428
96,0.03278578817844391
97,0.028396347537636757
98,0.03094082698225975
99,0.032568641006946564
100,0.03299906104803085
101,0.03323742002248764
102,0.032575130462646484
103,0.031871967017650604
104,0.029901038855314255
105,0.032020486891269684
106,0.032672133296728134
107,0.028598107397556305
108,0.031437404453754425
109,0.030708950012922287
110,0.031215786933898926
111,0.03316653519868851
112,0.028139753267169
113,0.030636947602033615
114,0.029542293399572372
115,0.031187869608402252
116,0.028393588960170746
117,0.029500208795070648
118,0.032179828733205795
119,0.032998621463775635
120,0.029527664184570312
121,0.03045070357620716
122,0.03109109029173851
123,0.02933679148554802
124,0.03073642961680889
125,0.031378231942653656
126,0.031232133507728577
127,0.029290195554494858
128,0.03430427238345146
129,0.03001721203327179
130,0.03137805685400963
131,0.029187697917222977
132,0.029983606189489365
133,0.03174518793821335
134,0.02936522662639618
135,0.03226672112941742
136,0.031116804108023643
137,0.028755124658346176
138,0.029787860810756683
139,0.034004032611846924
140,0.031142305582761765
141,0.030783595517277718
142,0.030715713277459145
143,0.03370460122823715
144,0.029857326298952103
145,0.032483480870723724
146,0.03137684240937233
147,0.03010120615363121
148,0.030219879001379013
149,0.031210727989673615
150,0.0318371020257473
151,0.03203198313713074
152,0.031517140567302704
153,0.02833765372633934
154,0.02958216331899166
155,0.0318947434425354
156,0.030128974467515945
157,0.029945939779281616
158,0.032430268824100494
159,0.02970980666577816
160,0.029390111565589905
161,0.03003794327378273
162,0.02446473203599453
163,0.03294600546360016
164,0.03155677020549774
165,0.031845372170209885
166,0.02789132669568062
167,0.028510194271802902
168,0.026724163442850113
169,0.026033930480480194
170,0.028571058064699173
171,0.028341975063085556
172,0.03212696313858032
173,0.02878878451883793
174,0.028575029224157333
175,0.027941148728132248
176,0.027383705601096153
177,0.03206394612789154
178,0.031483106315135956
179,0.03140522912144661
180,0.028476040810346603
181,0.027014948427677155
182,0.03181582689285278
183,0.02859925851225853
184,0.030794624239206314
185,0.026844868436455727
186,0.028183158487081528
187,0.02928471937775612
188,0.029834015294909477
189,0.029778361320495605
190,0.027272388339042664
191,0.034841470420360565
192,0.02942795120179653
193,0.0331897959113121
194,0.03286535292863846
195,0.03257913887500763
196,0.0347817987203598
197,0.028225673362612724
198,0.031868547201156616
199,0.025204086676239967
200,0.02845209836959839
201,0.0308581180870533
202,0.02694907784461975
203,0.027141673490405083
204,0.026179689913988113
205,0.031822431832551956
206,0.029515523463487625
207,0.027746710926294327
208,0.031148971989750862
209,0.024895906448364258
210,0.03146125376224518
211,0.028544114902615547
212,0.027636654675006866
213,0.030807923525571823
214,0.030786797404289246
215,0.030502934008836746
216,0.029884522780776024
217,0.02593562938272953
218,0.027961837127804756
219,0.033481910824775696
220,0.030458474531769753
221,0.029663268476724625
222,0.030955977737903595
223,0.03359419107437134
224,0.031399521976709366
225,0.030184943228960037
226,0.029167773202061653
227,0.031005483120679855
228,0.030162233859300613
229,0.030208945274353027
230,0.02816755138337612
231,0.028983168303966522
232,0.029092255979776382
233,0.03151692450046539
234,0.03130464255809784
235,0.03182534873485565
236,0.027972418814897537
237,0.03290568292140961
238,0.02911987155675888
239,0.032974883913993835
240,0.027621209621429443
241,0.028120212256908417
242,0.03099238872528076
243,0.029591485857963562
244,0.03243516758084297
245,0.031013889238238335
246,0.028741532936692238
247,0.028353635221719742
248,0.03119148500263691
249,0.028343388810753822
250,0.03108019381761551
251,0.027447618544101715
252,0.03220384567975998
253,0.031037036329507828
254,0.027062389999628067
255,0.027651460841298103
256,0.02549871988594532
257,0.026036472991108894
258,0.029543794691562653
259,0.02732217311859131
260,0.0309706162661314
261,0.029751162976026535
262,0.02729056030511856
263,0.02995527721941471
264,0.028204478323459625
265,0.025998994708061218
266,0.02829676866531372
267,0.030077744275331497
268,0.033258646726608276
269,0.028151728212833405
270,0.029343612492084503
271,0.028330929577350616
272,0.02407185360789299
273,0.03069678694009781
274,0.02782081626355648
275,0.02860882133245468
276,0.02849735878407955
277,0.029969047755002975
278,0.027832066640257835
279,0.029483292251825333
280,0.029185626655817032
281,0.028478937223553658
282,0.026300225406885147
283,0.027139130979776382
284,0.028599627315998077
285,0.0335254892706871
286,0.03210866451263428
287,0.028027750551700592
288,0.02756332978606224
289,0.031174179166555405
290,0.03315984457731247
291,0.027256309986114502
292,0.027335025370121002
293,0.028430800884962082
294,0.03122667782008648
295,0.028039593249559402
296,0.031051160767674446
297,0.028956782072782516
298,0.03076464682817459
299,0.02755839377641678
300,0.025869794189929962
301,0.028814854100346565
302,0.028531894087791443
303,0.028644129633903503
304,0.026811517775058746
305,0.031181761994957924
306,0.033494263887405396
307,0.02918316423892975
308,0.03206709399819374
309,0.024916864931583405
310,0.029561731964349747
311,0.028176095336675644
312,0.03043617308139801
313,0.028047649189829826
314,0.029886353760957718
315,0.030254626646637917
316,0.02638174407184124
317,0.02623116225004196
318,0.027786508202552795
319,0.02547723427414894
320,0.03316210210323334
321,0.02786395698785782
322,0.030431728810071945
323,0.03292334824800491
324,0.030632806941866875
325,0.027138235047459602
326,0.02891147881746292
327,0.029931658878922462
328,0.028896864503622055
329,0.027133028954267502
330,0.026626789942383766
331,0.02842581272125244
332,0.03043248876929283
333,0.02962968498468399
334,0.03294500336050987
335,0.029952261596918106
336,0.028608079999685287
337,0.0282646082341671
338,0.032726138830184937
339,0.031510692089796066
340,0.02694815583527088
341,0.02856222167611122
342,0.02750404365360737
343,0.02749696560204029
344,0.02657322585582733
345,0.028531309217214584
346,0.028037622570991516
347,0.02790740318596363
348,0.025110043585300446
349,0.02891373634338379
350,0.02767062932252884
351,0.027928411960601807
352,0.028515109792351723
353,0.02959594689309597
354,0.03059019148349762
355,0.029344648122787476
356,0.031093545258045197
357,0.03182549029588699
358,0.02408597245812416
359,0.030885891988873482
360,0.03292346000671387
361,0.03132623806595802
362,0.031388066709041595
363,0.030770594254136086
364,0.024982992559671402
365,0.034951213747262955
366,0.02969316579401493
367,0.026352431625127792
368,0.027588864788413048
369,0.030444055795669556
370,0.02803068980574608
371,0.030053839087486267
372,0.027517346665263176
373,0.02462264522910118
374,0.02932218462228775
375,0.02481655776500702
376,0.02909201756119728
377,0.029467206448316574
378,0.02748497575521469
379,0.025858476758003235
380,0.02605740912258625
381,0.0281301848590374
382,0.026202768087387085
383,0.027387380599975586
384,0.02581401914358139
385,0.028162524104118347
386,0.026799872517585754
387,0.025849658995866776
388,0.029356159269809723
389,0.027705229818820953
390,0.02562553994357586
391,0.029904115945100784
392,0.030521340668201447
393,0.02510446310043335
